,request,time,billed_time,memory,used_memory,read,write,function
0,342dbeb3-5df5-5229-9387-e3576d2c44c5,151.45,152,512,86,342dbeb3-5df5-5229-9387-e3576d2c44c5,2.0,writer
1,ca3cdf54-e732-50f1-b621-82b0d7eb3b5d,107.35,108,512,86,ca3cdf54-e732-50f1-b621-82b0d7eb3b5d,2.0,writer
2,3fd5d01b-4b12-55a9-aa4b-8dff7bcb426a,114.89,115,512,86,3fd5d01b-4b12-55a9-aa4b-8dff7bcb426a,2.0,writer
3,c8e751c1-f31c-52f5-999e-0c25c3c43d5e,108.12,109,512,86,c8e751c1-f31c-52f5-999e-0c25c3c43d5e,2.0,writer
4,7c1d72ad-05ab-54aa-b038-2f4935736363,115.29,116,512,86,7c1d72ad-05ab-54aa-b038-2f4935736363,2.0,writer
5,abf12243-f41b-56e2-aef4-7fa7c4c39519,106.55,107,512,86,abf12243-f41b-56e2-aef4-7fa7c4c39519,2.0,writer
6,694e53ca-196f-572f-bade-0e2e29b87790,98.70,99,512,86,694e53ca-196f-572f-bade-0e2e29b87790,2.0,writer
7,9b5168f0-0b5e-5fc6-ae03-35143b89e9dc,111.92,112,512,86,9b5168f0-0b5e-5fc6-ae03-35143b89e9dc,2.0,writer
8,61092def-f4e3-5bff-b729-700bc434d4a1,115.58,116,512,86,61092def-f4e3-5bff-b729-700bc434d4a1,2.0,writer
9,2eb4d43b-f8c1-5ac8-99a5-89dfc8161ade,115.07,116,512,86,2eb4d43b-f8c1-5ac8-99a5-89dfc8161ade,2.0,writer
10,d745e6c8-f336-5824-aee5-bb2cc3e035f2,114.12,115,512,86,d745e6c8-f336-5824-aee5-bb2cc3e035f2,2.0,writer
11,69dd3dfd-f444-52b2-9f6a-6019c492a869,116.67,117,512,86,69dd3dfd-f444-52b2-9f6a-6019c492a869,2.0,writer
12,91c4a0a6-6a8b-5b33-8c06-fd425a5dbfde,92.73,93,512,86,91c4a0a6-6a8b-5b33-8c06-fd425a5dbfde,2.0,writer
13,6af71f70-36c8-5edb-b765-4294061e829b,99.65,100,512,86,6af71f70-36c8-5edb-b765-4294061e829b,2.0,writer
14,ca04de51-ceef-5242-af35-83b5fe3a9b5e,109.14,110,512,86,ca04de51-ceef-5242-af35-83b5fe3a9b5e,2.0,writer
15,3775c52b-9280-5e81-b984-98cfa2558a02,111.07,112,512,86,3775c52b-9280-5e81-b984-98cfa2558a02,2.0,writer
16,3c53bc9b-bf99-501a-9773-e17f8f4c1df2,101.25,102,512,86,3c53bc9b-bf99-501a-9773-e17f8f4c1df2,2.0,writer
17,ff5664bb-aa16-5b09-86ed-395f9ac3ffaa,98.54,99,512,86,ff5664bb-aa16-5b09-86ed-395f9ac3ffaa,2.0,writer
18,476a24fa-803d-5945-ab3c-791eb0e8306e,100.54,101,512,86,476a24fa-803d-5945-ab3c-791eb0e8306e,2.0,writer
19,558e8369-60cf-5320-8ef2-de8d501b4c8b,101.53,102,512,86,558e8369-60cf-5320-8ef2-de8d501b4c8b,2.0,writer
20,56ad1dfd-e546-59ff-af01-4019d5923ef1,148.91,149,512,86,56ad1dfd-e546-59ff-af01-4019d5923ef1,2.0,writer
21,0359f17e-bb42-55cf-a732-ac9a8b965db0,97.80,98,512,86,0359f17e-bb42-55cf-a732-ac9a8b965db0,2.0,writer
22,35fc6a89-b7f2-5c44-8955-376d8721cfbf,117.70,118,512,86,35fc6a89-b7f2-5c44-8955-376d8721cfbf,2.0,writer
23,63e012fc-9d7e-5f13-b290-4f18adad4bbc,103.94,104,512,86,63e012fc-9d7e-5f13-b290-4f18adad4bbc,2.0,writer
24,6fd09866-51fa-53f4-99f9-c5826129d4f6,113.90,114,512,86,6fd09866-51fa-53f4-99f9-c5826129d4f6,2.0,writer
25,46d301a0-7d69-52ac-9143-5c444dbb000f,109.75,110,512,86,46d301a0-7d69-52ac-9143-5c444dbb000f,2.0,writer
26,aaaf3cb9-68b4-5953-ba48-615d5866f8b5,98.08,99,512,86,aaaf3cb9-68b4-5953-ba48-615d5866f8b5,2.0,writer
27,c3dc2ce6-6d48-5464-93e3-71025d9a3bd2,104.29,105,512,86,c3dc2ce6-6d48-5464-93e3-71025d9a3bd2,2.0,writer
28,1cdbf250-7718-5303-a850-afb447c9c7c3,101.01,102,512,86,1cdbf250-7718-5303-a850-afb447c9c7c3,2.0,writer
29,5aeee56e-504a-5bf8-9f06-b88a609b06a2,92.29,93,512,86,5aeee56e-504a-5bf8-9f06-b88a609b06a2,2.0,writer
30,30ce587b-566b-53ce-926b-059f66baa132,125.33,126,512,86,30ce587b-566b-53ce-926b-059f66baa132,2.0,writer
31,8285c083-bfea-57bc-85e7-9d678f3a9195,96.09,97,512,86,8285c083-bfea-57bc-85e7-9d678f3a9195,2.0,writer
32,4b4b18c7-845f-5c6b-8726-4523b48f8ff4,128.38,129,512,86,4b4b18c7-845f-5c6b-8726-4523b48f8ff4,2.0,writer
33,98dcb821-893f-5c8a-b961-e5c5b9ef77a8,107.92,108,512,86,98dcb821-893f-5c8a-b961-e5c5b9ef77a8,2.0,writer
34,29bdae42-2caf-5a29-957b-f3a61c6057e5,119.45,120,512,86,29bdae42-2caf-5a29-957b-f3a61c6057e5,2.0,writer
35,bc1b4db4-0656-5432-8126-105036990c09,113.92,114,512,86,bc1b4db4-0656-5432-8126-105036990c09,2.0,writer
36,1120fc01-aa2f-5983-84f7-a1e59ae09b3d,110.22,111,512,86,1120fc01-aa2f-5983-84f7-a1e59ae09b3d,2.0,writer
37,b51bfb23-d938-50b7-aa5f-a6c7e9f72374,113.36,114,512,86,b51bfb23-d938-50b7-aa5f-a6c7e9f72374,2.0,writer
38,ab99a3fe-d5bf-5813-830e-fe1ae5700f49,114.14,115,512,86,ab99a3fe-d5bf-5813-830e-fe1ae5700f49,2.0,writer
39,28e6ab7f-1259-53a0-81c5-f69b22974a1c,104.87,105,512,86,28e6ab7f-1259-53a0-81c5-f69b22974a1c,2.0,writer
40,ddac541c-a531-569a-8422-09f895ff67a9,164.85,165,512,86,ddac541c-a531-569a-8422-09f895ff67a9,2.0,writer
41,e6c94cd9-b429-5634-9d81-113d84e7fd98,114.35,115,512,86,e6c94cd9-b429-5634-9d81-113d84e7fd98,2.0,writer
42,02ff254d-184d-54ea-83a2-78a92880c329,110.37,111,512,86,02ff254d-184d-54ea-83a2-78a92880c329,2.0,writer
43,3d032025-d72f-512d-8f7b-7dc1e7e23e86,109.01,110,512,86,3d032025-d72f-512d-8f7b-7dc1e7e23e86,2.0,writer
44,2a4688ad-0d52-5089-aabb-d5493d9f6740,107.60,108,512,86,2a4688ad-0d52-5089-aabb-d5493d9f6740,2.0,writer
45,729b2b1b-482e-537e-a48b-76ff78e3b085,104.76,105,512,86,729b2b1b-482e-537e-a48b-76ff78e3b085,2.0,writer
46,c35f0f30-ffe7-507f-952a-52d4cf2bf0c0,107.83,108,512,86,c35f0f30-ffe7-507f-952a-52d4cf2bf0c0,2.0,writer
